0.808639373,0.842927634,0.241100789,0.250200668,0.797522735,0.656796793,0.851996187,0.495081561,0.676963815,0.629181638
0.810821689,0.77738614,0.84104845,0.442864525,0.101385578,0.003364899,0.192850914,0.697122577,0.882059047,0.900759547
0.356925515,0.077054525,0.0560211,0.175432601,0.099947702,0.292245824,0.647760082,0.37374731,0.567291504,0.940265277
0.363676467,0.602877162,0.889793827,0.291238249,0.604404724,0.745023599,0.679070928,0.499726354,0.274686821,0.213634171
0.689056507,0.625310328,0.658285271,0.137160269,0.863294223,0.064257437,0.187593969,0.371443425,0.10936101,0.990879635
0.812323532,0.676797581,0.724158052,0.06439012,0.238218754,0.717515453,0.98796979,0.137071721,0.403664701,0.646328325
0.100328444,0.889988516,0.860157994,0.407817193,0.99265614,0.82294687,0.042705228,0.758633786,0.904495935,0.937427904
0.13485923,0.948553108,0.481299498,0.937082703,0.242981515,0.907293359,0.048150566,0.875009146,0.35475643,0.374061626
0.847689031,0.467466839,0.593279527,0.306121941,0.001635534,0.602034815,0.384763834,0.355270164,0.324045709,0.793492496
0.546447151,0.209464609,0.128602759,0.444640752,0.870296949,0.713560492,0.351094206,0.9588249,0.654679651,0.985706782
0.604381063,0.711571438,0.914912779,0.11374501,0.416178716,0.821318269,0.656827257,0.23690965,0.314518206,0.945234525
0.772059668,0.370395973,0.702026707,0.590588976,0.668396227,0.929929301,0.349306776,0.030006647,0.578386989,0.091569028
0.167641035,0.744819682,0.756786508,0.1737466,0.584850711,0.450933765,0.862157495,0.642571949,0.283078298,0.101210683
0.409566294,0.251292402,0.076793454,0.268127673,0.263974279,0.278131058,0.640728138,0.165092103,0.976423015,0.555534583
0.798173232,0.337692687,0.748564707,0.974082142,0.458421781,0.33340121,0.938869162,0.113316743,0.186587986,0.734463358
0.387948625,0.659669924,0.249438068,0.258733484,0.284508982,0.94472093,0.365860394,0.030776573,0.434772389,0.609231039
0.410667168,0.218800972,0.740218427,0.233656739,0.570311548,0.110675235,0.590747956,0.698373149,0.550796428,0.460742304
0.73724903,0.161213939,0.741471542,0.342476007,0.621567171,0.923162105,0.937866446,0.83821913,0.64458784,0.334682168
0.317608999,0.642614167,0.85158941,0.766680425,0.274979675,0.438366816,0.042849436,0.765085316,0.334427638,0.513379037
0.46316115,0.930320579,0.914843302,0.877896191,0.698093828,0.685863874,0.06991168,0.31392709,0.309913151,0.869987013
0.243645096,0.784003301,0.020186514,0.608389366,0.796679432,0.42482785,0.141115217,0.203864996,0.653756134,0.24996329
0.275097605,0.457524194,0.843475905,0.367135065,0.213148847,0.435512767,0.078669314,0.703726815,0.98027337,0.641873158
0.034507299,0.294451587,0.484383789,0.562843261,0.129141812,0.42805847,0.332481317,0.449996458,0.297828482,0.650449616
0.565313705,0.241527163,0.202327985,0.720715175,0.836268213,0.579414464,0.600574624,0.862085767,0.944624749,0.167145274
0.045710595,0.141321138,0.223763842,0.509846951,0.328321863,0.326177391,0.166402557,0.428850709,0.755807667,0.811757008
0.802762186,0.738342685,0.115805984,0.858532247,0.72013292,0.740543922,0.743334613,0.368158623,0.014814639,0.294947729
0.654260305,0.719684271,0.468162335,0.817212691,0.28754193,0.354919139,0.382145035,0.530758408,0.912164021,0.658784167
0.708662828,0.887311082,0.287319743,0.183616825,0.955855355,0.804100404,0.048589773,0.633240012,0.284904731,0.48138897
0.953515853,0.327525988,0.668915659,0.781974739,0.4798944,0.80814935,0.436704413,0.02341848,0.240917077,0.219451257
0.819969988,0.157021173,0.715458829,0.061457179,0.628551202,0.984275267,0.81047513,0.287366003,0.29684374,0.835604786
0.913884118,0.855815817,0.679841265,0.535061041,0.764182677,0.082708782,0.466539308,0.836526851,0.006304058,0.151737593
0.21075147,0.804160254,0.288729834,0.126333317,0.486558303,0.722666906,0.222187279,0.113398772,0.352352896,0.906423073
0.439507851,0.060156981,0.305949353,0.187598818,0.899538239,0.131673757,0.616673898,0.05296449,0.047988524,0.86665511
0.694786781,0.230979001,0.292037313,0.628418192,0.009338684,0.604587104,0.565138749,0.46428396,0.326253613,0.67448358
0.933383325,0.522732922,0.209548921,0.733217773,0.908237324,0.652666232,0.346519918,0.358154391,0.134665664,0.576142255
0.921468024,0.143255268,0.90852625,0.546551573,0.28599691,0.723452831,0.926976259,0.517613322,0.194274452,0.691116403
0.945464835,0.603151152,0.330903074,0.267490414,0.582482395,0.447687135,0.951919617,0.986596986,0.525890912,0.109086984
0.897915007,0.238524791,0.995648138,0.389283186,0.525832055,0.149372861,0.291911947,0.083536927,0.607432828,0.785102876
0.849148661,0.292727575,0.734436273,0.876222063,0.065186423,0.433492185,0.518868903,0.65967263,0.760701211,0.259063697
0.770426985,0.967471015,0.811749535,0.223397747,0.471984699,0.567846391,0.767796129,0.70946943,0.254226611,0.318454437
0.683662704,0.621502785,0.884557947,0.690960141,0.300300797,0.641718919,0.074716793,0.550836985,0.631057374,0.267337891
0.270761495,0.94508607,0.19635011,0.495199345,0.839305426,0.704323809,0.400273053,0.44512308,0.701371371,0.111046462
0.092818014,0.913209871,0.980884702,0.132384239,0.900650108,0.846730854,0.783771164,0.096987861,0.461552334,0.149725171
0.373026171,0.344242751,0.472692788,0.900012607,0.286938219,0.841543705,0.982073095,0.56913587,0.613308306,0.478816314
0.384598675,0.980829208,0.661944464,0.442905915,0.988365137,0.813700705,0.656935271,0.498988047,0.55000756,0.123620363
0.58206984,0.151297733,0.504901007,0.212621022,0.86464779,0.798366842,0.087848932,0.717581913,0.729320701,0.275818382
0.382174027,0.915863266,0.510703146,0.269954265,0.338985224,0.14376881,0.546314393,0.835658596,0.792025731,0.470075959
0.741840033,0.772335934,0.298580008,0.160983861,0.356872445,0.239459746,0.951034977,0.649029258,0.86481665,0.110464954
0.782212787,0.367618404,0.858269769,0.216976485,0.376801021,0.219829126,0.171887352,0.003031855,0.071782191,0.383065244
0.941518379,0.357889283,0.372981804,0.863942984,0.919859889,0.99769761,0.384567126,0.961675535,0.29466865,0.003992859
0.844402465,0.059102615,0.625657128,0.000937578,0.338579475,0.934825495,0.57253463,0.474936572,0.726807708,0.282588156
0.158916255,0.701796788,0.457916552,0.854622861,0.223149011,0.947428996,0.956891577,0.547912555,0.412809339,0.978052168
0.517507425,0.003370575,0.388614128,0.410523533,0.474948827,0.175316277,0.788442472,0.569335176,0.504616382,0.49096495
0.552487553,0.010126189,0.974238341,0.084194761,0.958863237,0.669491937,0.134989131,0.569348631,0.876396221,0.973494157
0.524544955,0.625629774,0.540937952,0.806733831,0.678042443,0.617975597,0.025770882,0.779139073,0.467181372,0.030625227
0.87696471,0.418556943,0.741650739,0.225691269,0.884866892,0.539504646,0.212275953,0.792883465,0.14270886,0.622144216
0.972727953,0.356704309,0.279752838,0.58476011,0.54782671,0.400506567,0.257615271,0.519029957,0.636042703,0.827930623
0.205641849,0.666497908,0.937101912,0.491776053,0.66958079,0.816575926,0.565095688,0.071088258,0.537293071,0.611017876
0.698363333,0.713953859,0.574376498,0.136846642,0.790545616,0.079434769,0.893271058,0.063432948,0.412717814,0.786924909
0.97359262,0.777921911,0.188753092,0.223095048,0.458437813,0.719403573,0.857540374,0.756883339,0.461972315,0.993489628
0.968185057,0.409509054,0.473811686,0.576238743,0.54441017,0.233791419,0.12736414,0.134609048,0.773542957,0.705595056
0.794286487,0.358148453,0.15485336,0.90662742,0.506515206,0.808106802,0.712311943,0.153225741,0.232787899,0.999668616
0.362687512,0.554419618,0.281477705,0.800725354,0.161743483,0.352850274,0.439657823,0.288757571,0.530540254,0.673223566
0.882602037,0.562617657,0.70842704,0.987297746,0.324209281,0.854265161,0.524426293,0.321209141,0.021973539,0.833821916
0.976532839,0.922792324,0.856573512,0.445248196,0.599799241,0.587488715,0.046108232,0.995642602,0.514169694,0.8116559
0.950200666,0.162042175,0.022011335,0.186957697,0.334571127,0.707931946,0.942309585,0.589800487,0.989561987,0.637432076
0.09018124,0.368448397,0.936219834,0.11807799,0.761921926,0.456253153,0.509606605,0.499065755,0.313503772,0.695578923
0.509384361,0.800062322,0.142798025,0.066694594,0.425521324,0.790821897,0.167160528,0.274676768,0.373302104,0.103488281
0.839570327,0.903192271,0.029730588,0.295115688,0.05127618,0.771185891,0.151569029,0.761934863,0.6980171,0.100585906
0.523730476,0.012493717,0.760653856,0.251396494,0.534244443,0.190074339,0.768435417,0.52026884,0.975950638,0.993566955
0.399016672,0.642686196,0.814939605,0.215032274,0.29692631,0.298359185,0.957918237,0.405196795,0.408945888,0.67100424
0.069241625,0.138450495,0.261624333,0.017842767,0.099642671,0.026187557,0.293237748,0.736746688,0.881000374,0.966356335
0.420229533,0.652173228,0.787588305,0.970327186,0.966329572,0.433987602,0.823321628,0.592996225,0.649258251,0.160290873
0.600215323,0.480277986,0.461225609,0.563767143,0.090961455,0.591863516,0.94348174,0.790164981,0.09379974,0.105120873
0.896946517,0.194730952,0.119460746,0.101730629,0.049698341,0.595283862,0.703217341,0.148941374,0.652163503,0.910252881
0.592207639,0.13486682,0.43275386,0.932862147,0.570822251,0.814143934,0.434976267,0.28784968,0.855731875,0.663961273
0.269169081,0.48121023,0.332005594,0.064158765,0.00715944,0.37953529,0.120097379,0.538633267,0.875176264,0.160256214
0.217596265,0.142854917,0.959483519,0.833641362,0.627969355,0.044783207,0.016456074,0.355282071,0.562617225,0.706125216
0.951416536,0.649358881,0.770278997,0.009198281,0.575172174,0.143517414,0.678982629,0.134532926,0.385462916,0.224323219
0.743961195,0.438170633,0.535876417,0.399884156,0.511946199,0.081774805,0.292086038,0.605882378,0.566680064,0.136996185
0.631219486,0.601907221,0.371422556,0.843451225,0.951380816,0.24379732,0.252809534,0.955795769,0.340699809,0.497395125
0.064830618,0.331522348,0.655720257,0.849779799,0.656727544,0.825315183,0.76694486,0.48847358,0.940306883,0.159202928
0.083117337,0.925381207,0.560720259,0.602866877,0.210699002,0.929636445,0.459064339,0.556830187,0.145445772,0.974397609
0.214618043,0.752780609,0.449037295,0.443260611,0.8642018,0.892158738,0.324685407,0.082450182,0.80635715,0.324258975
0.639550115,0.788730451,0.237852343,0.815923168,0.798532156,0.960237217,0.497176814,0.447230321,0.672872081,0.030476006
0.811606241,0.930447755,0.243267219,0.853934036,0.007486056,0.827664462,0.018856851,0.207429624,0.550139728,0.826048428
0.848933093,0.444330996,0.131786912,0.387822307,0.928046039,0.794086588,0.833353557,0.54736161,0.413389787,0.31690776
0.168684047,0.898355028,0.47109285,0.171173089,0.504720541,0.212312587,0.943208559,0.435129745,0.758808768,0.650370424
0.180054904,0.331062198,0.092536351,0.889476069,0.475087156,0.155263699,0.075330767,0.283222069,0.831819403,0.519241383
0.700701232,0.035743911,0.907961813,0.164889606,0.868545407,0.76031057,0.271570377,0.592748999,0.413157099,0.669556291
0.077016065,0.404151641,0.393336944,0.371891504,0.713664369,0.194705776,0.590331671,0.751776006,0.168645992,0.171988556
0.542533653,0.62909019,0.112856929,0.179932946,0.766065726,0.095738288,0.05034051,0.931588942,0.133424056,0.651647079
0.608029887,0.05336017,0.373438974,0.244066145,0.654517102,0.437102819,0.225469449,0.742043578,0.173301375,0.444058156
0.545935019,0.921985778,0.890309516,0.862223226,0.778233276,0.601494093,0.767304109,0.029635975,0.114054539,0.389183094
0.578005055,0.56570797,0.866251645,0.210359276,0.074221979,0.044410549,0.251804601,0.134984842,0.424201642,0.100921126
0.308038369,0.377224579,0.590082696,0.523237809,0.994783494,0.023427388,0.444377447,0.305898396,0.648671754,0.859937883
0.99945445,0.831152868,0.1725369,0.983659228,0.240432129,0.747026398,0.360099904,0.342844247,0.198831762,0.890649687
0.966461922,0.427771087,0.067729179,0.37253066,0.562218023,0.079107167,0.226729418,0.717247578,0.407303711,0.68869752
0.377780879,0.555477832,0.385128856,0.081444982,0.511771526,0.031223787,0.358774498,0.778403909,0.392539909,0.633382974
0.472986516,0.625871897,0.608269549,0.362639022,0.207611061,0.405084364,0.562288414,0.653189609,0.425126294,0.441338529
0.412440429,0.385357165,0.895133346,0.506663488,0.457705341,0.256242835,0.524841767,0.976714925,0.809024701,0.515322636
0.620646754,0.983119427,0.831906986,0.626193357,0.752194384,0.75168399,0.942453489,0.644066698,0.466516986,0.971230345
0.197924537,0.895343125,0.241102222,0.165375534,0.590414783,0.715981958,0.687322157,0.601650785,0.596387588,0.612161531
0.235970931,0.273204337,0.407422611,0.791618265,0.913196149,0.579723558,0.130787281,0.150914193,0.497225729,0.153483726
0.593229995,0.558822823,0.835696769,0.812887231,0.725399752,0.342394047,0.934091317,0.550139164,0.300860403,0.372200047
0.352264366,0.099456931,0.717722254,0.099340142,0.064376504,0.094184168,0.624195572,0.64505192,0.390923179,0.879537435
0.812222237,0.624831185,0.628874933,0.168590764,0.998090083,0.160972242,0.09305678,0.699947247,0.662148097,0.134455856
0.703810159,0.003265485,0.35759389,0.589162708,0.234227326,0.360658804,0.195051829,0.316831089,0.087266645,0.631744102
0.597673399,0.519362556,0.230849737,0.046699052,0.246994988,0.364702288,0.546030626,0.667878178,0.535719791,0.969784576
0.270136874,0.464019983,0.858872242,0.028927172,0.435560878,0.456680115,0.774766799,0.903584929,0.38591199,0.903251746
0.176630332,0.891071293,0.255656493,0.868340003,0.452440808,0.335824652,0.925194782,0.627650074,0.538209664,0.100960803
0.086919028,0.235638629,0.474112501,0.043565845,0.119305947,0.80705764,0.977516004,0.570276879,0.910671826,0.638674688
0.504723761,0.315053935,0.189548855,0.513772398,0.911379781,0.056572614,0.328412626,0.244913737,0.835100109,0.068683486
0.042013153,0.19931222,0.318200648,0.099591707,0.215913139,0.850424305,0.360040867,0.525010758,0.532363558,0.709645574
0.93850055,0.890738285,0.882973301,0.418637048,0.35388163,0.005723859,0.319524413,0.202843711,0.791515149,0.434334667
0.702604225,0.816024471,0.093447747,0.482879974,0.824332766,0.958931739,0.287532998,0.014805665,0.751497937,0.204964718
0.508436389,0.536925415,0.498631915,0.240583278,0.363208891,0.175058715,0.370405427,0.797854265,0.682650149,0.134463723
0.577504896,0.671612586,0.293897754,0.455611684,0.170835618,0.271291495,0.935772817,0.224396713,0.953448456,0.978079199
0.430743619,0.603383218,0.214634691,0.337750009,0.595890185,0.967331633,0.973665433,0.283522217,0.424072049,0.222349094
0.979143731,0.436311231,0.513806008,0.705068546,0.788751774,0.906816742,0.042006153,0.587839841,0.162140236,0.362536613
0.04888443,0.235791688,0.85289226,0.694541397,0.34940479,0.698066469,0.466083055,0.529728629,0.04621484,0.156637836
0.540058368,0.459379008,0.825585016,0.240680872,0.573982838,0.071022495,0.992323508,0.384170712,0.039473767,0.493892902
0.912877984,0.158254201,0.905570834,0.42207336,0.963174954,0.790178732,0.578474647,0.209629207,0.961266271,0.946126864
0.468333361,0.71790874,0.32482567,0.558810725,0.98112219,0.81327006,0.136942533,0.913707519,0.864325532,0.710512742
0.359879892,0.333403867,0.785867795,0.944982251,0.09398227,0.639721813,0.161828738,0.860423775,0.011268376,0.579447087
0.810500974,0.69735064,0.917683404,0.677300381,0.818288995,0.743575842,0.133526516,0.111675787,0.940907094,0.490824754
0.763627855,0.081371894,0.615089788,0.222092236,0.077945367,0.614388631,0.523389363,0.800206993,0.737886275,0.77457864
0.097319324,0.402036433,0.282529554,0.060018186,0.142397783,0.630693109,0.819591991,0.193007695,0.605209183,0.803483541
0.33156819,0.054862088,0.191827627,0.184690458,0.532333104,0.059472662,0.609856502,0.243809642,0.354020591,0.996704046
0.340312956,0.588089207,0.202971241,0.405561742,0.641285808,0.781533022,0.119096034,0.959415833,0.213197678,0.425107339
0.726527202,0.079129847,0.754059462,0.068537709,0.403047159,0.819147945,0.539606562,0.124115536,0.206371134,0.90315135
0.177903912,0.90688458,0.320471708,0.062728321,0.807573302,0.160188737,0.98067045,0.970758381,0.595257934,0.982671756
0.017638017,0.648327775,0.278197392,0.442442659,0.886168912,0.223128341,0.718482567,0.969555826,0.307664392,0.168202187
0.409026278,0.580135286,0.366009036,0.287913907,0.806343837,0.821539437,0.825224672,0.854058167,0.091498009,0.375165152
0.10708338,0.146615022,0.853158735,0.85756059,0.871068596,0.551202162,0.897307907,0.380107832,0.59207412,0.791471929
0.431809045,0.483354362,0.032679684,0.326936531,0.989382724,0.338336775,0.491875734,0.140870315,0.585500177,0.528506358
0.535285437,0.504636157,0.782125018,0.220597787,0.324170308,0.433830217,0.8950885,0.443450638,0.747566084,0.158251872
0.993635211,0.430791618,0.495929788,0.81505986,0.599247505,0.467152104,0.532751605,0.210532571,0.193522643,0.162206272
0.822477195,0.344153074,0.91359398,0.672282451,0.767890033,0.768600675,0.343899635,0.561018913,0.828010946,0.289746739
0.94780082,0.030649478,0.341162106,0.203397793,0.403594743,0.431068208,0.475359662,0.17065225,0.897297344,0.619494739
0.377476968,0.438976957,0.150570571,0.924184476,0.716261804,0.392549303,0.487885999,0.707504698,0.877379695,0.136726256
0.428068763,0.866244708,0.079328866,0.952274534,0.779312259,0.835861462,0.339413011,0.721347505,0.515304696,0.516762002
0.793654522,0.121517553,0.198859248,0.420196548,0.499123594,0.292511645,0.704031381,0.052140158,0.02893362,0.017747737
0.885173611,0.226293269,0.528422412,0.740402217,0.204079432,0.942370707,0.036343223,0.061815601,0.878364347,0.651246918
0.169108286,0.550333565,0.335430322,0.024243106,0.119564832,0.941015935,0.951932431,0.707445544,0.992015767,0.222849166
0.882204632,0.993885416,0.310867514,0.168751227,0.44882283,0.754932992,0.782608811,0.644591501,0.48557908,0.242908887
0.123974867,0.718139632,0.920126871,0.189131515,0.818357299,0.782482623,0.555988394,0.178323564,0.866648383,0.194556076
0.835669597,0.844792391,0.774993425,0.626872075,0.926919527,0.796013578,0.180793862,0.989298869,0.446326615,0.297911915
0.756982363,0.100186119,0.467347275,0.60177819,0.815463623,0.235737801,0.13294694,0.462039406,0.62639985,0.859622957
0.172521817,0.397667563,0.928057553,0.226423973,0.030719115,0.494015677,0.73105366,0.32776932,0.634740126,0.421009856
0.157924134,0.400135871,0.1638953,0.194153164,0.647665862,0.843929871,0.380735946,0.828670376,0.899845671,0.205886743
0.814908542,0.542533929,0.065379448,0.238464077,0.531033844,0.311962825,0.439175452,0.286899183,0.422714373,0.605694154
0.616346905,0.159141495,0.065835556,0.54225122,0.073325002,0.183011428,0.974501201,0.467055587,0.318273129,0.688174573
0.325549779,0.946867529,0.081133421,0.139328645,0.095621114,0.665743579,0.555951294,0.056869864,0.392343965,0.833642983
0.948836134,0.241319661,0.18545939,0.82814445,0.147614496,0.53524245,0.590668923,0.036796861,0.705156562,0.530452191
0.378580881,0.643775183,0.6203061,0.593447575,0.828244715,0.839433486,0.400082904,0.346547042,0.624326204,0.584514703
0.449835934,0.227174281,0.400562203,0.009858815,0.836083514,0.035546602,0.400316702,0.517741668,0.878521687,0.622717635
0.854351413,0.684671611,0.940546376,0.731009823,0.62726392,0.716181946,0.498021227,0.282271831,0.595131005,0.357666168
0.80960229,0.407521809,0.62680769,0.928716993,0.176928164,0.457322944,0.468840014,0.261285012,0.969303874,0.699405705
0.664324734,0.092250471,0.047275946,0.970885943,0.728309549,0.702376896,0.708376214,0.276963315,0.225746592,0.248709364
0.280426064,0.236605275,0.154870117,0.757538297,0.885966852,0.546996115,0.457353858,0.366153305,0.046250845,0.226521037
0.215411687,0.068459891,0.773410129,0.200844135,0.853208143,0.631723846,0.945716156,0.915774172,0.597990835,0.401613598
0.650032647,0.252416456,0.30227305,0.399203286,0.15741331,0.731318929,0.871909225,0.041154548,0.951809702,0.432943046
0.915218562,0.326074918,0.124587028,0.966318444,0.78986222,0.858021103,0.927831598,0.255394706,0.93998744,0.789845964
0.539630607,0.328726583,0.399066389,0.297391737,0.660073708,0.486400356,0.529777261,0.899000753,0.962953497,0.202549296
0.810321519,0.717169477,0.220313942,0.213816275,0.724461549,0.692751238,0.926157955,0.705295215,0.686012133,0.487432038
0.437208545,0.169835587,0.577854219,0.730878007,0.804997996,0.084381234,0.717581357,0.707000247,0.504374671,0.239062521
0.626872198,0.657738211,0.521522143,0.635849345,0.504778831,0.75031327,0.791745067,0.021809232,0.952615762,0.67324641
0.582724879,0.470837272,0.422052053,0.745097279,0.182065002,0.513685134,0.625777356,0.247041771,0.492064114,0.0607016
0.90507076,0.888931572,0.719861549,0.304317438,0.915227006,0.792359161,0.679978973,0.942518599,0.453376705,0.736921251
0.749490785,0.313911993,0.792546596,0.994911715,0.015621509,0.746270766,0.576647605,0.388518248,0.427927873,0.481259049
0.173054791,0.294413803,0.872247424,0.937527416,0.279733386,0.203600702,0.834014633,0.504703078,0.70456556,0.648203525
0.724733688,0.274034903,0.55192531,0.309477869,0.86530382,0.680316496,0.385540549,0.38032349,0.451954097,0.135498207
0.959709354,0.156945149,0.848230814,0.501743392,0.354929626,0.57092083,0.47427987,0.950253861,0.439853345,0.11290957
0.357012309,0.226379977,0.239820221,0.021867102,0.422640691,0.020456778,0.675972267,0.82588301,0.502210852,0.46577174
0.225491391,0.950815737,0.137199334,0.940699014,0.383137951,0.826105745,0.443934058,0.741578525,0.696622334,0.294338393
0.262987465,0.394159314,0.345178746,0.162083245,0.016531012,0.666902393,0.300883441,0.768827294,0.437048781,0.902921483
0.902875286,0.612788894,0.845141355,0.927323514,0.635090346,0.64506338,0.554355145,0.325117411,0.178407216,0.146448632
0.342210532,0.78255011,0.918721153,0.420347018,0.315070423,0.847364394,0.201921055,0.818630013,0.936993903,0.868523157
0.289409989,0.147327796,0.092129198,0.608519717,0.608158045,0.172686981,0.775988683,0.290583793,0.567659349,0.698484682
0.127441022,0.034918651,0.688693707,0.526158795,0.031189473,0.244817086,0.003010023,0.661837813,0.050765989,0.10188052
0.328252433,0.06341443,0.372010171,0.397675987,0.02573306,0.942381696,0.683753281,0.647659922,0.199159209,0.594075536
0.885229571,0.328611308,0.431593761,0.792738668,0.923559596,0.456887209,0.978927442,0.851358755,0.620252818,0.23067098
0.286433852,0.811905332,0.192576102,0.683254565,0.251302487,0.114541895,0.725708012,0.705326276,0.35133275,0.169691253
0.821720431,0.686576216,0.69692123,0.286545446,0.047273304,0.39285254,0.908025321,0.127876021,0.632988009,0.165750815
0.69252328,0.092847993,0.311162326,0.92061705,0.345639118,0.582037172,0.021013614,0.075380616,0.359521201,0.741952801
0.064971327,0.477909492,0.511917547,0.141866451,0.475851661,0.154500168,0.293554152,0.834836662,0.886055663,0.731079916
0.011356835,0.125578017,0.367255789,0.717309607,0.309461444,0.80718791,0.108671375,0.951309046,0.746088563,0.491528713
0.545725293,0.791097062,0.943157824,0.392146382,0.150513489,0.265828741,0.650097356,0.401558115,0.770122979,0.907525109
0.784624689,0.135992343,0.789285533,0.184609123,0.566656936,0.238902503,0.365573636,0.902950274,0.732202378,0.536068915
0.130117394,0.090628121,0.970523911,0.840221635,0.400890735,0.558437754,0.629255317,0.151180438,0.868346971,0.721869439
0.003253253,0.786962134,0.524356017,0.401123522,0.187564107,0.311158992,0.970555095,0.52255927,0.309924777,0.34982853
0.085349211,0.699759436,0.864577641,0.127202767,0.282548371,0.11747239,0.384738507,0.66250927,0.592256309,0.206261013
0.7557005,0.090506855,0.368107434,0.570444773,0.034461873,0.161324949,0.847157271,0.994558882,0.849095296,0.449930248
0.68214033,0.219321939,0.973139162,0.748837285,0.192468458,0.847767851,0.42623916,0.95237013,0.115233097,0.178456931
0.014914446,0.936237593,0.844572407,0.006801945,0.6163184,0.462378386,0.968639203,0.269737096,0.612596497,0.348284501
0.711152469,0.146140268,0.435117452,0.982059054,0.034024346,0.862899547,0.18070675,0.186106194,0.85829594,0.5762962
0.611449151,0.419258099,0.292009236,0.519103564,0.134052409,0.4698344,0.17983923,0.001504533,0.928145494,0.396937177
0.510958859,0.600120194,0.942324034,0.239533333,0.770681341,0.558307373,0.788338153,0.409295845,0.232945418,0.783741876
0.708469035,0.395176977,0.57613374,0.283011555,0.882240869,0.117091226,0.161855409,0.807627535,0.131656127,0.682915468
0.380737382,0.208994263,0.994252415,0.620686256,0.510136508,0.32580491,0.771731914,0.279508459,0.043899049,0.628889359
0.422245105,0.825458459,0.212321118,0.202157977,0.033132629,0.494024135,0.995348541,0.935840899,0.475428218,0.669753119
0.958067004,0.672826658,0.542377243,0.340237498,0.086922986,0.466978123,0.088576715,0.846924455,0.236479114,0.837303757
0.315971193,0.768308504,0.569936253,0.429866923,0.984137776,0.070081212,0.265093004,0.285069681,0.413455076,0.764798468
0.557080707,0.697267223,0.262463286,0.921556893,0.12301776,0.364148148,0.998705002,0.842029721,0.937649351,0.673839096
0.007532399,0.716807586,0.075417931,0.718883882,0.067029695,0.311194486,0.478783548,0.526258806,0.489793978,0.048578477
0.019858842,0.038786226,0.675349253,0.265788458,0.633377205,0.184031191,0.532687965,0.531072378,0.652385362,0.628851835
0.461740391,0.676835204,0.481723155,0.079917465,0.790026907,0.598919923,0.182440165,0.059722031,0.715041535,0.099120751
0.768745474,0.758211751,0.488315436,0.660010561,0.013996453,0.211914342,0.081496851,0.116561352,0.473976472,0.904799025
0.316456018,0.798400149,0.481156912,0.994426134,0.843231982,0.546878626,0.257886518,0.638877979,0.54438175,0.391766054
0.738564176,0.337690381,0.184049117,0.724419736,0.391132344,0.630154217,0.825229693,0.133434107,0.210186481,0.986922949
0.065757138,0.299344483,0.797437805,0.841353669,0.063347466,0.468771566,0.651286294,0.462527503,0.28544868,0.14990764
0.071428973,0.670454494,0.414482504,0.209715263,0.064346783,0.467413455,0.214173075,0.752125231,0.241257459,0.534606714
0.519275731,0.043785846,0.089593094,0.852289913,0.296907059,0.289171438,0.817112574,0.12627835,0.135284907,0.26672008
0.622538491,0.576089671,0.899826878,0.107148431,0.524757332,0.591379509,0.321137616,0.618079668,0.058274675,0.996990892
0.136641282,0.066447219,0.155983283,0.868904578,0.993332568,0.609424085,0.709399079,0.170980967,0.806487693,0.152829646
0.971449004,0.354203647,0.446070282,0.247095567,0.426819623,0.979134232,0.112724631,0.775571213,0.883777627,0.884393108
0.7597671,0.049727765,0.181187106,0.813802502,0.010174303,0.558648746,0.727478391,0.978757804,0.73659317,0.455499232
0.558903894,0.554377813,0.895855606,0.713440257,0.632329381,0.295620614,0.356045836,0.009698407,0.585536265,0.099984053
0.180060523,0.25467989,0.376927887,0.493212978,0.190936545,0.087658911,0.110887096,0.946586744,0.361839794,0.359654085
0.295089725,0.350608055,0.098617836,0.091561018,0.094445044,0.212742914,0.02751489,0.530825024,0.888734872,0.363757565
0.37705695,0.231012685,0.083140942,0.584243379,0.83785426,0.161151437,0.345551038,0.991990268,0.689849475,0.144086962
0.533609851,0.296295442,0.566200006,0.200348734,0.664216972,0.866153775,0.141715302,0.210480429,0.802237429,0.888705792
0.46966733,0.994791388,0.068183956,0.081379402,0.834643991,0.811483683,0.385895968,0.895688293,0.374128333,0.187521098
0.373038174,0.630517161,0.544106286,0.871553871,0.126355039,0.656508106,0.548458579,0.181360713,0.003271569,0.234189382
0.126289094,0.032838626,0.003632414,0.43426962,0.514099712,0.026688634,0.806622822,0.864641622,0.065927505,0.402151038
0.460841922,0.342413419,0.630893271,0.716145654,0.569538907,0.643021502,0.061833916,0.767174172,0.239672338,0.28730766
0.04600228,0.80282874,0.769392704,0.527242198,0.098359097,0.467223481,0.545822612,0.530467372,0.874879245,0.504046753
0.640597205,0.004629751,0.861188927,0.244218232,0.4339985,0.446685015,0.796122305,0.588239567,0.004979018,0.690611706
0.559166202,0.474025963,0.180340905,0.71615712,0.700827346,0.321960425,0.749297335,0.813468151,0.967120156,0.359647374
0.968631734,0.273870345,0.013528563,0.016012164,0.082573615,0.430727495,0.539976122,0.081788145,0.666090371,0.4978094
0.531330219,0.976061561,0.031951446,0.340000296,0.926368634,0.678791928,0.993195014,0.029594021,0.829362542,0.023973007
0.991976895,0.06637734,0.227838442,0.331927876,0.896284428,0.546349644,0.632106895,0.633064983,0.993124226,0.859874827
